,path,symbol_id,latex,map-MNIST-label
5864,hasy-capital-letters-imgs/4E_00021.png,44,N,23
5865,hasy-capital-letters-imgs/4E_00035.png,44,N,23
5866,hasy-capital-letters-imgs/4E_00223.png,44,N,23
5867,hasy-capital-letters-imgs/4E_00237.png,44,N,23
5868,hasy-capital-letters-imgs/4E_00212.png,44,N,23
5869,hasy-capital-letters-imgs/4E_00206.png,44,N,23
5870,hasy-capital-letters-imgs/4E_00038.png,44,N,23
5871,hasy-capital-letters-imgs/4E_00010.png,44,N,23
5872,hasy-capital-letters-imgs/4E_00004.png,44,N,23
5873,hasy-capital-letters-imgs/4E_00158.png,44,N,23
5874,hasy-capital-letters-imgs/4E_00164.png,44,N,23
5875,hasy-capital-letters-imgs/4E_00170.png,44,N,23
5876,hasy-capital-letters-imgs/4E_00400.png,44,N,23
5877,hasy-capital-letters-imgs/4E_00366.png,44,N,23
5878,hasy-capital-letters-imgs/4E_00372.png,44,N,23
5879,hasy-capital-letters-imgs/4E_00414.png,44,N,23
5880,hasy-capital-letters-imgs/4E_00399.png,44,N,23
5881,hasy-capital-letters-imgs/4E_00398.png,44,N,23
5882,hasy-capital-letters-imgs/4E_00373.png,44,N,23
5883,hasy-capital-letters-imgs/4E_00415.png,44,N,23
5884,hasy-capital-letters-imgs/4E_00401.png,44,N,23
5885,hasy-capital-letters-imgs/4E_00367.png,44,N,23
5886,hasy-capital-letters-imgs/4E_00171.png,44,N,23
5887,hasy-capital-letters-imgs/4E_00165.png,44,N,23
5888,hasy-capital-letters-imgs/4E_00159.png,44,N,23
5889,hasy-capital-letters-imgs/4E_00005.png,44,N,23
5890,hasy-capital-letters-imgs/4E_00011.png,44,N,23
5891,hasy-capital-letters-imgs/4E_00039.png,44,N,23
5892,hasy-capital-letters-imgs/4E_00207.png,44,N,23
5893,hasy-capital-letters-imgs/4E_00213.png,44,N,23
5894,hasy-capital-letters-imgs/4E_00239.png,44,N,23
5895,hasy-capital-letters-imgs/4E_00205.png,44,N,23
5896,hasy-capital-letters-imgs/4E_00211.png,44,N,23
5897,hasy-capital-letters-imgs/4E_00007.png,44,N,23
5898,hasy-capital-letters-imgs/4E_00013.png,44,N,23
5899,hasy-capital-letters-imgs/4E_00173.png,44,N,23
5900,hasy-capital-letters-imgs/4E_00167.png,44,N,23
5901,hasy-capital-letters-imgs/4E_00198.png,44,N,23
5902,hasy-capital-letters-imgs/4E_00359.png,44,N,23
5903,hasy-capital-letters-imgs/4E_00417.png,44,N,23
5904,hasy-capital-letters-imgs/4E_00371.png,44,N,23
5905,hasy-capital-letters-imgs/4E_00365.png,44,N,23
5906,hasy-capital-letters-imgs/4E_00403.png,44,N,23
5907,hasy-capital-letters-imgs/4E_00364.png,44,N,23
5908,hasy-capital-letters-imgs/4E_00402.png,44,N,23
5909,hasy-capital-letters-imgs/4E_00416.png,44,N,23
5910,hasy-capital-letters-imgs/4E_00370.png,44,N,23
5911,hasy-capital-letters-imgs/4E_00358.png,44,N,23
5912,hasy-capital-letters-imgs/4E_00199.png,44,N,23
5913,hasy-capital-letters-imgs/4E_00166.png,44,N,23
5914,hasy-capital-letters-imgs/4E_00172.png,44,N,23
5915,hasy-capital-letters-imgs/4E_00012.png,44,N,23
5916,hasy-capital-letters-imgs/4E_00006.png,44,N,23
5917,hasy-capital-letters-imgs/4E_00210.png,44,N,23
5918,hasy-capital-letters-imgs/4E_00204.png,44,N,23
5919,hasy-capital-letters-imgs/4E_00238.png,44,N,23
5920,hasy-capital-letters-imgs/4E_00200.png,44,N,23
5921,hasy-capital-letters-imgs/4E_00214.png,44,N,23
5922,hasy-capital-letters-imgs/4E_00228.png,44,N,23
5923,hasy-capital-letters-imgs/4E_00002.png,44,N,23
5924,hasy-capital-letters-imgs/4E_00016.png,44,N,23
5925,hasy-capital-letters-imgs/4E_00176.png,44,N,23
5926,hasy-capital-letters-imgs/4E_00162.png,44,N,23
5927,hasy-capital-letters-imgs/4E_00189.png,44,N,23
5928,hasy-capital-letters-imgs/4E_00374.png,44,N,23
5929,hasy-capital-letters-imgs/4E_00412.png,44,N,23
5930,hasy-capital-letters-imgs/4E_00406.png,44,N,23
5931,hasy-capital-letters-imgs/4E_00360.png,44,N,23
5932,hasy-capital-letters-imgs/4E_00348.png,44,N,23
5933,hasy-capital-letters-imgs/4E_00349.png,44,N,23
5934,hasy-capital-letters-imgs/4E_00407.png,44,N,23
5935,hasy-capital-letters-imgs/4E_00361.png,44,N,23
5936,hasy-capital-letters-imgs/4E_00375.png,44,N,23
5937,hasy-capital-letters-imgs/4E_00413.png,44,N,23
5938,hasy-capital-letters-imgs/4E_00188.png,44,N,23
5939,hasy-capital-letters-imgs/4E_00163.png,44,N,23
5940,hasy-capital-letters-imgs/4E_00177.png,44,N,23
5941,hasy-capital-letters-imgs/4E_00017.png,44,N,23
5942,hasy-capital-letters-imgs/4E_00003.png,44,N,23
5943,hasy-capital-letters-imgs/4E_00229.png,44,N,23
5944,hasy-capital-letters-imgs/4E_00215.png,44,N,23
5945,hasy-capital-letters-imgs/4E_00201.png,44,N,23
5946,hasy-capital-letters-imgs/4E_00217.png,44,N,23
5947,hasy-capital-letters-imgs/4E_00203.png,44,N,23
5948,hasy-capital-letters-imgs/4E_00015.png,44,N,23
5949,hasy-capital-letters-imgs/4E_00001.png,44,N,23
5950,hasy-capital-letters-imgs/4E_00029.png,44,N,23
5951,hasy-capital-letters-imgs/4E_00161.png,44,N,23
5952,hasy-capital-letters-imgs/4E_00175.png,44,N,23
5953,hasy-capital-letters-imgs/4E_00149.png,44,N,23
5954,hasy-capital-letters-imgs/4E_00363.png,44,N,23
5955,hasy-capital-letters-imgs/4E_00405.png,44,N,23
5956,hasy-capital-letters-imgs/4E_00411.png,44,N,23
5957,hasy-capital-letters-imgs/4E_00377.png,44,N,23
5958,hasy-capital-letters-imgs/4E_00388.png,44,N,23
5959,hasy-capital-letters-imgs/4E_00389.png,44,N,23
5960,hasy-capital-letters-imgs/4E_00410.png,44,N,23
5961,hasy-capital-letters-imgs/4E_00376.png,44,N,23
5962,hasy-capital-letters-imgs/4E_00362.png,44,N,23
5963,hasy-capital-letters-imgs/4E_00404.png,44,N,23
5964,hasy-capital-letters-imgs/4E_00148.png,44,N,23
5965,hasy-capital-letters-imgs/4E_00174.png,44,N,23
5966,hasy-capital-letters-imgs/4E_00160.png,44,N,23
5967,hasy-capital-letters-imgs/4E_00028.png,44,N,23
5968,hasy-capital-letters-imgs/4E_00000.png,44,N,23
5969,hasy-capital-letters-imgs/4E_00014.png,44,N,23
5970,hasy-capital-letters-imgs/4E_00202.png,44,N,23
5971,hasy-capital-letters-imgs/4E_00216.png,44,N,23
5972,hasy-capital-letters-imgs/4E_00259.png,44,N,23
5973,hasy-capital-letters-imgs/4E_00271.png,44,N,23
5974,hasy-capital-letters-imgs/4E_00265.png,44,N,23
5975,hasy-capital-letters-imgs/4E_00073.png,44,N,23
5976,hasy-capital-letters-imgs/4E_00067.png,44,N,23
5977,hasy-capital-letters-imgs/4E_00098.png,44,N,23
5978,hasy-capital-letters-imgs/4E_00107.png,44,N,23
5979,hasy-capital-letters-imgs/4E_00113.png,44,N,23
5980,hasy-capital-letters-imgs/4E_00339.png,44,N,23
5981,hasy-capital-letters-imgs/4E_00305.png,44,N,23
5982,hasy-capital-letters-imgs/4E_00311.png,44,N,23
5983,hasy-capital-letters-imgs/4E_00310.png,44,N,23
5984,hasy-capital-letters-imgs/4E_00304.png,44,N,23
5985,hasy-capital-letters-imgs/4E_00338.png,44,N,23
5986,hasy-capital-letters-imgs/4E_00112.png,44,N,23
5987,hasy-capital-letters-imgs/4E_00106.png,44,N,23
5988,hasy-capital-letters-imgs/4E_00099.png,44,N,23
5989,hasy-capital-letters-imgs/4E_00066.png,44,N,23
5990,hasy-capital-letters-imgs/4E_00072.png,44,N,23
5991,hasy-capital-letters-imgs/4E_00264.png,44,N,23
5992,hasy-capital-letters-imgs/4E_00270.png,44,N,23
5993,hasy-capital-letters-imgs/4E_00258.png,44,N,23
5994,hasy-capital-letters-imgs/4E_00266.png,44,N,23
5995,hasy-capital-letters-imgs/4E_00272.png,44,N,23
5996,hasy-capital-letters-imgs/4E_00299.png,44,N,23
5997,hasy-capital-letters-imgs/4E_00058.png,44,N,23
5998,hasy-capital-letters-imgs/4E_00064.png,44,N,23
5999,hasy-capital-letters-imgs/4E_00070.png,44,N,23
6000,hasy-capital-letters-imgs/4E_00138.png,44,N,23
6001,hasy-capital-letters-imgs/4E_00110.png,44,N,23
6002,hasy-capital-letters-imgs/4E_00104.png,44,N,23
6003,hasy-capital-letters-imgs/4E_00312.png,44,N,23
6004,hasy-capital-letters-imgs/4E_00306.png,44,N,23
6005,hasy-capital-letters-imgs/4E_00307.png,44,N,23
6006,hasy-capital-letters-imgs/4E_00313.png,44,N,23
6007,hasy-capital-letters-imgs/4E_00105.png,44,N,23
6008,hasy-capital-letters-imgs/4E_00111.png,44,N,23
6009,hasy-capital-letters-imgs/4E_00139.png,44,N,23
6010,hasy-capital-letters-imgs/4E_00071.png,44,N,23
6011,hasy-capital-letters-imgs/4E_00065.png,44,N,23
6012,hasy-capital-letters-imgs/4E_00059.png,44,N,23
6013,hasy-capital-letters-imgs/4E_00298.png,44,N,23
6014,hasy-capital-letters-imgs/4E_00273.png,44,N,23
6015,hasy-capital-letters-imgs/4E_00267.png,44,N,23
6016,hasy-capital-letters-imgs/4E_00263.png,44,N,23
6017,hasy-capital-letters-imgs/4E_00277.png,44,N,23
6018,hasy-capital-letters-imgs/4E_00288.png,44,N,23
6019,hasy-capital-letters-imgs/4E_00061.png,44,N,23
6020,hasy-capital-letters-imgs/4E_00075.png,44,N,23
6021,hasy-capital-letters-imgs/4E_00049.png,44,N,23
6022,hasy-capital-letters-imgs/4E_00115.png,44,N,23
6023,hasy-capital-letters-imgs/4E_00101.png,44,N,23
6024,hasy-capital-letters-imgs/4E_00129.png,44,N,23
6025,hasy-capital-letters-imgs/4E_00317.png,44,N,23
6026,hasy-capital-letters-imgs/4E_00303.png,44,N,23
6027,hasy-capital-letters-imgs/4E_00302.png,44,N,23
6028,hasy-capital-letters-imgs/4E_00316.png,44,N,23
6029,hasy-capital-letters-imgs/4E_00128.png,44,N,23
6030,hasy-capital-letters-imgs/4E_00100.png,44,N,23
6031,hasy-capital-letters-imgs/4E_00114.png,44,N,23
6032,hasy-capital-letters-imgs/4E_00048.png,44,N,23
6033,hasy-capital-letters-imgs/4E_00074.png,44,N,23
6034,hasy-capital-letters-imgs/4E_00060.png,44,N,23
6035,hasy-capital-letters-imgs/4E_00289.png,44,N,23
6036,hasy-capital-letters-imgs/4E_00276.png,44,N,23
6037,hasy-capital-letters-imgs/4E_00262.png,44,N,23
6038,hasy-capital-letters-imgs/4E_00274.png,44,N,23
6039,hasy-capital-letters-imgs/4E_00260.png,44,N,23
6040,hasy-capital-letters-imgs/4E_00248.png,44,N,23
6041,hasy-capital-letters-imgs/4E_00076.png,44,N,23
6042,hasy-capital-letters-imgs/4E_00062.png,44,N,23
6043,hasy-capital-letters-imgs/4E_00089.png,44,N,23
6044,hasy-capital-letters-imgs/4E_00102.png,44,N,23
6045,hasy-capital-letters-imgs/4E_00116.png,44,N,23
6046,hasy-capital-letters-imgs/4E_00300.png,44,N,23
6047,hasy-capital-letters-imgs/4E_00314.png,44,N,23
6048,hasy-capital-letters-imgs/4E_00328.png,44,N,23
6049,hasy-capital-letters-imgs/4E_00329.png,44,N,23
6050,hasy-capital-letters-imgs/4E_00315.png,44,N,23
6051,hasy-capital-letters-imgs/4E_00301.png,44,N,23
6052,hasy-capital-letters-imgs/4E_00117.png,44,N,23
6053,hasy-capital-letters-imgs/4E_00103.png,44,N,23
6054,hasy-capital-letters-imgs/4E_00088.png,44,N,23
6055,hasy-capital-letters-imgs/4E_00063.png,44,N,23
6056,hasy-capital-letters-imgs/4E_00077.png,44,N,23
6057,hasy-capital-letters-imgs/4E_00249.png,44,N,23
6058,hasy-capital-letters-imgs/4E_00261.png,44,N,23
6059,hasy-capital-letters-imgs/4E_00275.png,44,N,23
6060,hasy-capital-letters-imgs/4F_00066.png,45,O,24
6061,hasy-capital-letters-imgs/4F_00072.png,45,O,24
6062,hasy-capital-letters-imgs/4F_00099.png,45,O,24
6063,hasy-capital-letters-imgs/4F_00258.png,45,O,24
6064,hasy-capital-letters-imgs/4F_00264.png,45,O,24
6065,hasy-capital-letters-imgs/4F_00270.png,45,O,24
6066,hasy-capital-letters-imgs/4F_00338.png,45,O,24
6067,hasy-capital-letters-imgs/4F_00310.png,45,O,24
6068,hasy-capital-letters-imgs/4F_00304.png,45,O,24
6069,hasy-capital-letters-imgs/4F_00112.png,45,O,24
6070,hasy-capital-letters-imgs/4F_00106.png,45,O,24
6071,hasy-capital-letters-imgs/4F_00107.png,45,O,24
6072,hasy-capital-letters-imgs/4F_00113.png,45,O,24
6073,hasy-capital-letters-imgs/4F_00305.png,45,O,24
6074,hasy-capital-letters-imgs/4F_00311.png,45,O,24
6075,hasy-capital-letters-imgs/4F_00339.png,45,O,24
6076,hasy-capital-letters-imgs/4F_00271.png,45,O,24
6077,hasy-capital-letters-imgs/4F_00265.png,45,O,24
6078,hasy-capital-letters-imgs/4F_00259.png,45,O,24
6079,hasy-capital-letters-imgs/4F_00098.png,45,O,24
6080,hasy-capital-letters-imgs/4F_00073.png,45,O,24
6081,hasy-capital-letters-imgs/4F_00067.png,45,O,24
6082,hasy-capital-letters-imgs/4F_00059.png,45,O,24
6083,hasy-capital-letters-imgs/4F_00071.png,45,O,24
6084,hasy-capital-letters-imgs/4F_00065.png,45,O,24
6085,hasy-capital-letters-imgs/4F_00273.png,45,O,24
6086,hasy-capital-letters-imgs/4F_00267.png,45,O,24
6087,hasy-capital-letters-imgs/4F_00298.png,45,O,24
6088,hasy-capital-letters-imgs/4F_00307.png,45,O,24
6089,hasy-capital-letters-imgs/4F_00313.png,45,O,24
6090,hasy-capital-letters-imgs/4F_00139.png,45,O,24
6091,hasy-capital-letters-imgs/4F_00105.png,45,O,24
6092,hasy-capital-letters-imgs/4F_00111.png,45,O,24
6093,hasy-capital-letters-imgs/4F_00110.png,45,O,24
6094,hasy-capital-letters-imgs/4F_00104.png,45,O,24
6095,hasy-capital-letters-imgs/4F_00138.png,45,O,24
6096,hasy-capital-letters-imgs/4F_00312.png,45,O,24
6097,hasy-capital-letters-imgs/4F_00306.png,45,O,24
6098,hasy-capital-letters-imgs/4F_00299.png,45,O,24
6099,hasy-capital-letters-imgs/4F_00266.png,45,O,24
6100,hasy-capital-letters-imgs/4F_00272.png,45,O,24
6101,hasy-capital-letters-imgs/4F_00064.png,45,O,24
6102,hasy-capital-letters-imgs/4F_00070.png,45,O,24
6103,hasy-capital-letters-imgs/4F_00058.png,45,O,24
6104,hasy-capital-letters-imgs/4F_00074.png,45,O,24
6105,hasy-capital-letters-imgs/4F_00060.png,45,O,24
6106,hasy-capital-letters-imgs/4F_00048.png,45,O,24
6107,hasy-capital-letters-imgs/4F_00276.png,45,O,24
6108,hasy-capital-letters-imgs/4F_00262.png,45,O,24
6109,hasy-capital-letters-imgs/4F_00289.png,45,O,24
6110,hasy-capital-letters-imgs/4F_00302.png,45,O,24
6111,hasy-capital-letters-imgs/4F_00316.png,45,O,24
6112,hasy-capital-letters-imgs/4F_00100.png,45,O,24
6113,hasy-capital-letters-imgs/4F_00114.png,45,O,24
6114,hasy-capital-letters-imgs/4F_00128.png,45,O,24
6115,hasy-capital-letters-imgs/4F_00129.png,45,O,24
6116,hasy-capital-letters-imgs/4F_00115.png,45,O,24
6117,hasy-capital-letters-imgs/4F_00101.png,45,O,24
6118,hasy-capital-letters-imgs/4F_00317.png,45,O,24
6119,hasy-capital-letters-imgs/4F_00303.png,45,O,24
6120,hasy-capital-letters-imgs/4F_00288.png,45,O,24
6121,hasy-capital-letters-imgs/4F_00263.png,45,O,24
6122,hasy-capital-letters-imgs/4F_00277.png,45,O,24
6123,hasy-capital-letters-imgs/4F_00049.png,45,O,24
6124,hasy-capital-letters-imgs/4F_00061.png,45,O,24
6125,hasy-capital-letters-imgs/4F_00075.png,45,O,24
6126,hasy-capital-letters-imgs/4F_00063.png,45,O,24
6127,hasy-capital-letters-imgs/4F_00077.png,45,O,24
6128,hasy-capital-letters-imgs/4F_00088.png,45,O,24
6129,hasy-capital-letters-imgs/4F_00261.png,45,O,24
6130,hasy-capital-letters-imgs/4F_00275.png,45,O,24
6131,hasy-capital-letters-imgs/4F_00249.png,45,O,24
6132,hasy-capital-letters-imgs/4F_00315.png,45,O,24
6133,hasy-capital-letters-imgs/4F_00301.png,45,O,24
6134,hasy-capital-letters-imgs/4F_00329.png,45,O,24
6135,hasy-capital-letters-imgs/4F_00117.png,45,O,24
6136,hasy-capital-letters-imgs/4F_00103.png,45,O,24
6137,hasy-capital-letters-imgs/4F_00102.png,45,O,24
6138,hasy-capital-letters-imgs/4F_00116.png,45,O,24
6139,hasy-capital-letters-imgs/4F_00328.png,45,O,24
6140,hasy-capital-letters-imgs/4F_00300.png,45,O,24
6141,hasy-capital-letters-imgs/4F_00314.png,45,O,24
6142,hasy-capital-letters-imgs/4F_00248.png,45,O,24
6143,hasy-capital-letters-imgs/4F_00274.png,45,O,24
6144,hasy-capital-letters-imgs/4F_00260.png,45,O,24
6145,hasy-capital-letters-imgs/4F_00089.png,45,O,24
6146,hasy-capital-letters-imgs/4F_00076.png,45,O,24
6147,hasy-capital-letters-imgs/4F_00062.png,45,O,24
6148,hasy-capital-letters-imgs/4F_00039.png,45,O,24
6149,hasy-capital-letters-imgs/4F_00005.png,45,O,24
6150,hasy-capital-letters-imgs/4F_00011.png,45,O,24
6151,hasy-capital-letters-imgs/4F_00207.png,45,O,24
6152,hasy-capital-letters-imgs/4F_00213.png,45,O,24
6153,hasy-capital-letters-imgs/4F_00373.png,45,O,24
6154,hasy-capital-letters-imgs/4F_00367.png,45,O,24
6155,hasy-capital-letters-imgs/4F_00401.png,45,O,24
6156,hasy-capital-letters-imgs/4F_00398.png,45,O,24
6157,hasy-capital-letters-imgs/4F_00159.png,45,O,24
6158,hasy-capital-letters-imgs/4F_00171.png,45,O,24
6159,hasy-capital-letters-imgs/4F_00165.png,45,O,24
6160,hasy-capital-letters-imgs/4F_00164.png,45,O,24
6161,hasy-capital-letters-imgs/4F_00170.png,45,O,24
6162,hasy-capital-letters-imgs/4F_00158.png,45,O,24
6163,hasy-capital-letters-imgs/4F_00399.png,45,O,24
6164,hasy-capital-letters-imgs/4F_00366.png,45,O,24
6165,hasy-capital-letters-imgs/4F_00400.png,45,O,24
6166,hasy-capital-letters-imgs/4F_00414.png,45,O,24
6167,hasy-capital-letters-imgs/4F_00372.png,45,O,24
6168,hasy-capital-letters-imgs/4F_00212.png,45,O,24
6169,hasy-capital-letters-imgs/4F_00206.png,45,O,24
6170,hasy-capital-letters-imgs/4F_00010.png,45,O,24
6171,hasy-capital-letters-imgs/4F_00004.png,45,O,24
6172,hasy-capital-letters-imgs/4F_00038.png,45,O,24
6173,hasy-capital-letters-imgs/4F_00012.png,45,O,24
6174,hasy-capital-letters-imgs/4F_00006.png,45,O,24
6175,hasy-capital-letters-imgs/4F_00238.png,45,O,24
6176,hasy-capital-letters-imgs/4F_00210.png,45,O,24
6177,hasy-capital-letters-imgs/4F_00204.png,45,O,24
6178,hasy-capital-letters-imgs/4F_00358.png,45,O,24
6179,hasy-capital-letters-imgs/4F_00402.png,45,O,24
6180,hasy-capital-letters-imgs/4F_00364.png,45,O,24
6181,hasy-capital-letters-imgs/4F_00370.png,45,O,24
6182,hasy-capital-letters-imgs/4F_00166.png,45,O,24
6183,hasy-capital-letters-imgs/4F_00172.png,45,O,24
6184,hasy-capital-letters-imgs/4F_00199.png,45,O,24
6185,hasy-capital-letters-imgs/4F_00198.png,45,O,24
6186,hasy-capital-letters-imgs/4F_00173.png,45,O,24
6187,hasy-capital-letters-imgs/4F_00167.png,45,O,24
6188,hasy-capital-letters-imgs/4F_00371.png,45,O,24
6189,hasy-capital-letters-imgs/4F_00403.png,45,O,24
6190,hasy-capital-letters-imgs/4F_00365.png,45,O,24
6191,hasy-capital-letters-imgs/4F_00359.png,45,O,24
6192,hasy-capital-letters-imgs/4F_00205.png,45,O,24
6193,hasy-capital-letters-imgs/4F_00211.png,45,O,24
6194,hasy-capital-letters-imgs/4F_00239.png,45,O,24
6195,hasy-capital-letters-imgs/4F_00007.png,45,O,24
6196,hasy-capital-letters-imgs/4F_00013.png,45,O,24
6197,hasy-capital-letters-imgs/4F_00017.png,45,O,24
6198,hasy-capital-letters-imgs/4F_00003.png,45,O,24
6199,hasy-capital-letters-imgs/4F_00215.png,45,O,24
6200,hasy-capital-letters-imgs/4F_00201.png,45,O,24
6201,hasy-capital-letters-imgs/4F_00229.png,45,O,24
6202,hasy-capital-letters-imgs/4F_00361.png,45,O,24
6203,hasy-capital-letters-imgs/4F_00407.png,45,O,24
6204,hasy-capital-letters-imgs/4F_00413.png,45,O,24
6205,hasy-capital-letters-imgs/4F_00375.png,45,O,24
6206,hasy-capital-letters-imgs/4F_00349.png,45,O,24
6207,hasy-capital-letters-imgs/4F_00163.png,45,O,24
6208,hasy-capital-letters-imgs/4F_00177.png,45,O,24
6209,hasy-capital-letters-imgs/4F_00188.png,45,O,24
6210,hasy-capital-letters-imgs/4F_00189.png,45,O,24
6211,hasy-capital-letters-imgs/4F_00176.png,45,O,24
6212,hasy-capital-letters-imgs/4F_00162.png,45,O,24
6213,hasy-capital-letters-imgs/4F_00348.png,45,O,24
6214,hasy-capital-letters-imgs/4F_00412.png,45,O,24
6215,hasy-capital-letters-imgs/4F_00374.png,45,O,24
6216,hasy-capital-letters-imgs/4F_00360.png,45,O,24
6217,hasy-capital-letters-imgs/4F_00406.png,45,O,24
6218,hasy-capital-letters-imgs/4F_00228.png,45,O,24
6219,hasy-capital-letters-imgs/4F_00200.png,45,O,24
6220,hasy-capital-letters-imgs/4F_00214.png,45,O,24
6221,hasy-capital-letters-imgs/4F_00002.png,45,O,24
6222,hasy-capital-letters-imgs/4F_00016.png,45,O,24
6223,hasy-capital-letters-imgs/4F_00000.png,45,O,24
6224,hasy-capital-letters-imgs/4F_00014.png,45,O,24
6225,hasy-capital-letters-imgs/4F_00028.png,45,O,24
6226,hasy-capital-letters-imgs/4F_00202.png,45,O,24
6227,hasy-capital-letters-imgs/4F_00216.png,45,O,24
6228,hasy-capital-letters-imgs/4F_00376.png,45,O,24
6229,hasy-capital-letters-imgs/4F_00410.png,45,O,24
6230,hasy-capital-letters-imgs/4F_00404.png,45,O,24
6231,hasy-capital-letters-imgs/4F_00362.png,45,O,24
6232,hasy-capital-letters-imgs/4F_00389.png,45,O,24
6233,hasy-capital-letters-imgs/4F_00174.png,45,O,24
6234,hasy-capital-letters-imgs/4F_00160.png,45,O,24
6235,hasy-capital-letters-imgs/4F_00148.png,45,O,24
6236,hasy-capital-letters-imgs/4F_00149.png,45,O,24
6237,hasy-capital-letters-imgs/4F_00161.png,45,O,24
6238,hasy-capital-letters-imgs/4F_00175.png,45,O,24
6239,hasy-capital-letters-imgs/4F_00388.png,45,O,24
6240,hasy-capital-letters-imgs/4F_00405.png,45,O,24
6241,hasy-capital-letters-imgs/4F_00363.png,45,O,24
6242,hasy-capital-letters-imgs/4F_00377.png,45,O,24
6243,hasy-capital-letters-imgs/4F_00411.png,45,O,24
6244,hasy-capital-letters-imgs/4F_00217.png,45,O,24
6245,hasy-capital-letters-imgs/4F_00203.png,45,O,24
6246,hasy-capital-letters-imgs/4F_00029.png,45,O,24
6247,hasy-capital-letters-imgs/4F_00015.png,45,O,24
6248,hasy-capital-letters-imgs/4F_00001.png,45,O,24
6249,hasy-capital-letters-imgs/4F_00018.png,45,O,24
6250,hasy-capital-letters-imgs/4F_00024.png,45,O,24
6251,hasy-capital-letters-imgs/4F_00030.png,45,O,24
6252,hasy-capital-letters-imgs/4F_00226.png,45,O,24
6253,hasy-capital-letters-imgs/4F_00232.png,45,O,24
6254,hasy-capital-letters-imgs/4F_00408.png,45,O,24
6255,hasy-capital-letters-imgs/4F_00352.png,45,O,24
6256,hasy-capital-letters-imgs/4F_00346.png,45,O,24
6257,hasy-capital-letters-imgs/4F_00391.png,45,O,24
6258,hasy-capital-letters-imgs/4F_00385.png,45,O,24
6259,hasy-capital-letters-imgs/4F_00178.png,45,O,24
6260,hasy-capital-letters-imgs/4F_00150.png,45,O,24
6261,hasy-capital-letters-imgs/4F_00144.png,45,O,24
6262,hasy-capital-letters-imgs/4F_00193.png,45,O,24
6263,hasy-capital-letters-imgs/4F_00187.png,45,O,24
6264,hasy-capital-letters-imgs/4F_00186.png,45,O,24
6265,hasy-capital-letters-imgs/4F_00192.png,45,O,24
6266,hasy-capital-letters-imgs/4F_00145.png,45,O,24
6267,hasy-capital-letters-imgs/4F_00151.png,45,O,24
6268,hasy-capital-letters-imgs/4F_00179.png,45,O,24
6269,hasy-capital-letters-imgs/4F_00384.png,45,O,24
6270,hasy-capital-letters-imgs/4F_00390.png,45,O,24
6271,hasy-capital-letters-imgs/4F_00347.png,45,O,24
6272,hasy-capital-letters-imgs/4F_00353.png,45,O,24
6273,hasy-capital-letters-imgs/4F_00409.png,45,O,24
6274,hasy-capital-letters-imgs/4F_00233.png,45,O,24
6275,hasy-capital-letters-imgs/4F_00227.png,45,O,24
6276,hasy-capital-letters-imgs/4F_00031.png,45,O,24
6277,hasy-capital-letters-imgs/4F_00025.png,45,O,24
6278,hasy-capital-letters-imgs/4F_00019.png,45,O,24
6279,hasy-capital-letters-imgs/4F_00033.png,45,O,24
